symbol,date,open,high,low,close,volume,amount
159321.SZ,2024-05-27,0.981,1.005,0.98,1.004,131585324,131380741
159321.SZ,2024-05-28,1.005,1.024,1.002,1.003,75041412,75971559
159321.SZ,2024-05-29,1.002,1.03,1.002,1.02,36636434,37433486
159321.SZ,2024-05-30,1.018,1.018,0.975,0.98,10501928,10395339
159321.SZ,2024-05-31,0.98,0.995,0.977,0.986,6088457,6012586
159321.SZ,2024-06-03,0.986,0.986,0.956,0.963,10044904,9680003
159321.SZ,2024-06-04,0.968,0.986,0.964,0.982,6143201,5997048
159321.SZ,2024-06-05,0.972,0.972,0.954,0.96,12776552,12277240
159321.SZ,2024-06-06,0.964,0.99,0.964,0.981,11538652,11321691
159321.SZ,2024-06-07,0.984,0.993,0.971,0.985,4034800,3969765
159321.SZ,2024-06-11,0.95,0.952,0.937,0.945,11444431,10787192
159321.SZ,2024-06-12,0.945,0.96,0.944,0.956,5492700,5230042
159321.SZ,2024-06-13,0.957,0.957,0.928,0.939,9948915,9308757
159321.SZ,2024-06-14,0.937,0.942,0.929,0.938,5029000,4715857
159321.SZ,2024-06-17,0.94,0.943,0.927,0.928,8104435,7545155
159321.SZ,2024-06-18,0.927,0.939,0.919,0.933,7123377,6654484
159321.SZ,2024-06-19,0.929,0.956,0.929,0.947,12366061,11742618
159321.SZ,2024-06-20,0.947,0.963,0.941,0.949,3698600,3523322
159321.SZ,2024-06-21,0.951,0.967,0.948,0.95,3955306,3774340
159321.SZ,2024-06-24,0.943,0.943,0.927,0.929,2588516,2411273
159321.SZ,2024-06-25,0.928,0.94,0.926,0.93,6546913,6117257
159321.SZ,2024-06-26,0.927,0.927,0.913,0.926,7188361,6624907
159321.SZ,2024-06-27,0.92,0.92,0.903,0.904,4074000,3702633
159321.SZ,2024-06-28,0.905,0.933,0.905,0.929,6933232,6389466
159321.SZ,2024-07-01,0.93,0.948,0.93,0.948,6825017,6410232
159321.SZ,2024-07-02,0.949,0.953,0.938,0.943,1250331,1179132
159321.SZ,2024-07-03,0.943,0.945,0.935,0.942,1640300,1540571
159321.SZ,2024-07-04,0.943,0.97,0.943,0.948,3174705,3044647
159321.SZ,2024-07-05,0.948,0.986,0.944,0.986,10317389,10045152
159321.SZ,2024-07-08,0.989,1.003,0.977,0.981,14889878,14791269
159321.SZ,2024-07-09,0.985,0.999,0.975,0.997,5113213,5045985
159321.SZ,2024-07-10,0.996,1.005,0.979,0.984,8741507,8661622
159321.SZ,2024-07-11,1.0,1.012,0.985,1.009,7650413,7680791
159321.SZ,2024-07-12,1.015,1.027,0.982,0.99,10632531,10589754
159321.SZ,2024-07-15,0.997,1.011,0.985,1.005,7355639,7386250
159321.SZ,2024-07-16,1.003,1.031,0.999,1.029,12881180,13160806
159321.SZ,2024-07-17,1.05,1.065,1.015,1.02,8259796,8524680
159321.SZ,2024-07-18,1.019,1.019,0.996,1.018,5039937,5080975
159321.SZ,2024-07-19,0.988,0.998,0.973,0.99,4310808,4248062
159321.SZ,2024-07-22,0.985,0.985,0.962,0.976,9034300,8763506
159321.SZ,2024-07-23,0.98,0.98,0.934,0.934,8270600,7858267
159321.SZ,2024-07-24,0.935,0.942,0.931,0.939,2652600,2486613
159321.SZ,2024-07-25,0.934,0.934,0.89,0.895,10641300,9560961
159321.SZ,2024-07-26,0.895,0.908,0.888,0.906,7827600,7065915
159321.SZ,2024-07-29,0.91,0.923,0.907,0.913,2238400,2046330
159321.SZ,2024-07-30,0.913,0.913,0.899,0.911,4968036,4495911
159321.SZ,2024-07-31,0.908,0.947,0.908,0.943,10447007,9756102
159321.SZ,2024-08-01,0.963,0.965,0.939,0.947,7430844,7066854
159321.SZ,2024-08-02,0.942,0.945,0.924,0.94,3701100,3450848
159321.SZ,2024-08-05,0.95,0.95,0.909,0.911,7661400,7016913
159321.SZ,2024-08-06,0.909,0.918,0.889,0.899,6545100,5887051
159321.SZ,2024-08-07,0.899,0.907,0.89,0.901,4686412,4217411
159321.SZ,2024-08-08,0.908,0.908,0.88,0.89,3311200,2938536
159321.SZ,2024-08-09,0.895,0.909,0.895,0.897,7159900,6463011
159321.SZ,2024-08-12,0.907,0.907,0.89,0.896,5267800,4710843
159321.SZ,2024-08-13,0.9,0.913,0.897,0.901,9312705,8423074
159321.SZ,2024-08-14,0.902,0.905,0.894,0.895,6919052,6217489
159321.SZ,2024-08-15,0.895,0.9,0.882,0.896,4768400,4247823
159321.SZ,2024-08-16,0.9,0.907,0.887,0.892,4598500,4110403
159321.SZ,2024-08-19,0.899,0.929,0.899,0.919,9104872,8351859
159321.SZ,2024-08-20,0.921,0.921,0.903,0.907,1975800,1796578
159321.SZ,2024-08-21,0.907,0.93,0.903,0.923,3224300,2969812
159321.SZ,2024-08-22,0.922,0.922,0.91,0.914,2085300,1908569
159321.SZ,2024-08-23,0.91,0.91,0.899,0.909,3356900,3030850
159321.SZ,2024-08-26,0.914,0.919,0.898,0.908,2047709,1857206
159321.SZ,2024-08-27,0.905,0.905,0.884,0.893,4927100,4391012
159321.SZ,2024-08-28,0.897,0.9,0.876,0.881,5280200,4663642
159321.SZ,2024-08-29,0.875,0.886,0.868,0.882,1440100,1264712
159321.SZ,2024-08-30,0.884,0.884,0.865,0.872,6958000,6062748
159321.SZ,2024-09-02,0.872,0.872,0.841,0.847,7936712,6730404
159321.SZ,2024-09-03,0.85,0.85,0.837,0.838,2404900,2020429
159321.SZ,2024-09-04,0.835,0.835,0.818,0.819,3669710,3017781
159321.SZ,2024-09-05,0.819,0.824,0.814,0.821,2612800,2142635
159321.SZ,2024-09-06,0.821,0.829,0.819,0.822,2488400,2048659
159321.SZ,2024-09-09,0.817,0.82,0.795,0.801,2779023,2224909
159321.SZ,2024-09-10,0.801,0.805,0.795,0.802,1318046,1054243
159321.SZ,2024-09-11,0.801,0.812,0.798,0.812,6141746,4947472
159321.SZ,2024-09-12,0.809,0.811,0.803,0.808,1006100,812716
159321.SZ,2024-09-13,0.815,0.838,0.815,0.834,4957906,4120203
159321.SZ,2024-09-18,0.839,0.846,0.83,0.84,6431106,5402453
159321.SZ,2024-09-19,0.839,0.848,0.817,0.848,8300200,6866103
159321.SZ,2024-09-20,0.852,0.87,0.844,0.87,3175600,2737147
159321.SZ,2024-09-23,0.875,0.884,0.871,0.88,3871406,3399572
159321.SZ,2024-09-24,0.88,0.895,0.875,0.892,5124501,4542116
159321.SZ,2024-09-25,0.893,0.925,0.893,0.904,10135900,9295409
159321.SZ,2024-09-26,0.905,0.921,0.901,0.921,4331400,3943266
159321.SZ,2024-09-27,0.923,0.938,0.912,0.937,9101781,8411976
159321.SZ,2024-09-30,0.947,1.019,0.93,0.994,10665891,10287458
159321.SZ,2024-10-08,1.093,1.093,0.9,0.978,11333231,11523174
159321.SZ,2024-10-09,0.977,0.977,0.895,0.897,4881601,4500440
159321.SZ,2024-10-10,0.898,0.939,0.897,0.924,4868007,4451221
159321.SZ,2024-10-11,0.933,0.985,0.933,0.969,19238509,18611483
159321.SZ,2024-10-14,0.966,0.966,0.899,0.951,15089211,14149669
159321.SZ,2024-10-15,0.945,0.945,0.916,0.918,7119200,6571569
159321.SZ,2024-10-16,0.917,0.947,0.917,0.947,7344500,6863035
159321.SZ,2024-10-17,0.947,0.95,0.931,0.935,8092500,7609226
159321.SZ,2024-10-18,0.94,0.968,0.94,0.96,9376401,8976927
159321.SZ,2024-10-21,0.97,0.986,0.966,0.98,10219020,9976255
159321.SZ,2024-10-22,0.978,0.983,0.962,0.976,4026600,3925663
159321.SZ,2024-10-23,0.986,0.991,0.977,0.982,5058700,4972293
159321.SZ,2024-10-24,0.97,0.978,0.95,0.959,4666400,4464745
159321.SZ,2024-10-25,0.959,0.961,0.951,0.953,4250900,4059940
