symbol,date,open,high,low,close,volume,amount
159766.SZ,2021-07-23,0.977,0.978,0.956,0.961,30339352,29199789
159766.SZ,2021-07-26,0.97,0.97,0.914,0.92,16920202,15751383
159766.SZ,2021-07-27,0.93,0.93,0.903,0.91,11296459,10303335
159766.SZ,2021-07-28,0.91,0.91,0.876,0.878,13399624,11865715
159766.SZ,2021-07-29,0.878,0.886,0.87,0.871,9403524,8233531
159766.SZ,2021-07-30,0.868,0.868,0.836,0.838,14205035,11980852
159766.SZ,2021-08-02,0.8,0.846,0.8,0.84,13459927,11119917
159766.SZ,2021-08-03,0.833,0.862,0.833,0.855,8034311,6845856
159766.SZ,2021-08-04,0.857,0.857,0.841,0.848,5630837,4765092
159766.SZ,2021-08-05,0.845,0.864,0.84,0.851,3982907,3401209
159766.SZ,2021-08-06,0.854,0.854,0.838,0.843,2779425,2341609
159766.SZ,2021-08-09,0.843,0.876,0.841,0.873,10318113,8961194
159766.SZ,2021-08-10,0.87,0.882,0.86,0.881,4994810,4344783
159766.SZ,2021-08-11,0.882,0.887,0.877,0.88,4959605,4374391
159766.SZ,2021-08-12,0.881,0.882,0.87,0.871,2769716,2425200
159766.SZ,2021-08-13,0.875,0.879,0.868,0.874,4809920,4190985
159766.SZ,2021-08-16,0.874,0.903,0.874,0.898,12258938,10962268
159766.SZ,2021-08-17,0.889,0.917,0.889,0.9,17444145,15809581
159766.SZ,2021-08-18,0.899,0.915,0.891,0.908,12538209,11332459
159766.SZ,2021-08-19,0.908,0.908,0.886,0.9,9482111,8493730
159766.SZ,2021-08-20,0.888,0.898,0.883,0.892,10344613,9198931
159766.SZ,2021-08-23,0.891,0.909,0.888,0.901,10138204,9140945
159766.SZ,2021-08-24,0.9,0.911,0.898,0.91,10038710,9092704
159766.SZ,2021-08-25,0.919,0.935,0.909,0.928,22301618,20704296
159766.SZ,2021-08-26,0.925,0.938,0.911,0.933,17485519,16174653
159766.SZ,2021-08-27,0.933,0.934,0.919,0.922,17158105,15849357
159766.SZ,2021-08-30,0.922,0.927,0.916,0.925,13475907,12408902
159766.SZ,2021-08-31,0.926,0.931,0.914,0.929,14254207,13152378
159766.SZ,2021-09-01,0.927,0.958,0.924,0.951,21133324,20017202
159766.SZ,2021-09-02,0.959,0.961,0.94,0.948,17886512,16970883
159766.SZ,2021-09-03,0.945,0.98,0.934,0.978,36948540,35622083
159766.SZ,2021-09-06,0.982,0.989,0.965,0.984,30765382,30151911
159766.SZ,2021-09-07,0.988,0.993,0.982,0.993,26577933,26241660
159766.SZ,2021-09-08,0.993,0.999,0.985,0.995,21726059,21557276
159766.SZ,2021-09-09,0.996,0.999,0.987,0.994,19816925,19666680
159766.SZ,2021-09-10,0.999,1.027,0.996,1.01,53469678,54272424
159766.SZ,2021-09-13,0.999,0.999,0.96,0.966,51503977,49929654
159766.SZ,2021-09-14,0.956,0.967,0.943,0.949,35288031,33715550
159766.SZ,2021-09-15,0.941,0.945,0.921,0.926,28668315,26645137
159766.SZ,2021-09-16,0.916,0.937,0.916,0.926,25194410,23372405
