symbol,date,open,high,low,close,volume,amount
517350.SH,2021-06-03,1.002,1.016,1.002,1.004,92627900,93601861
517350.SH,2021-06-04,0.999,1.011,0.996,1.006,11924500,11974463
517350.SH,2021-06-07,1.007,1.007,0.997,1.004,4798000,4801845
517350.SH,2021-06-08,1.001,1.009,0.993,0.997,17779100,17879425
517350.SH,2021-06-09,0.997,1.002,0.993,0.996,7640900,7615929
517350.SH,2021-06-10,0.996,1.008,0.996,1.005,13353800,13424305
517350.SH,2021-06-11,1.006,1.009,0.997,0.999,4459200,4467723
517350.SH,2021-06-15,0.999,1.006,0.993,1.0,5907000,5891415
517350.SH,2021-06-16,0.997,0.997,0.974,0.976,5280800,5188312
517350.SH,2021-06-17,0.981,0.987,0.972,0.987,3693400,3626234
517350.SH,2021-06-18,0.987,1.006,0.987,1.001,5148400,5140931
517350.SH,2021-06-21,1.0,1.001,0.988,0.995,6180700,6139886
517350.SH,2021-06-22,0.995,1.0,0.987,0.999,6369400,6347576
517350.SH,2021-06-23,0.999,1.017,0.996,1.015,32081600,32364312
517350.SH,2021-06-24,1.015,1.019,1.008,1.015,12632400,12819603
517350.SH,2021-06-25,1.015,1.03,1.012,1.029,18265200,18701363
517350.SH,2021-06-28,1.028,1.032,1.025,1.029,6797700,6992901
517350.SH,2021-06-29,1.029,1.032,1.021,1.022,8375400,8585643
517350.SH,2021-06-30,1.022,1.027,1.02,1.025,5459400,5591663
517350.SH,2021-07-01,1.025,1.027,1.017,1.024,5975300,6113144
517350.SH,2021-07-02,1.025,1.025,0.997,0.999,3737100,3752007
517350.SH,2021-07-05,0.999,0.999,0.978,0.984,3688700,3636238
517350.SH,2021-07-06,0.985,0.986,0.969,0.98,3061400,2982444
517350.SH,2021-07-07,0.975,0.988,0.97,0.982,2393100,2352455
517350.SH,2021-07-08,0.982,0.985,0.973,0.98,3001500,2932966
517350.SH,2021-07-09,0.98,0.983,0.955,0.981,2884200,2793840
517350.SH,2021-07-12,0.983,0.994,0.979,0.993,4677800,4627395
517350.SH,2021-07-13,0.997,0.999,0.988,0.994,3675400,3656997
517350.SH,2021-07-14,1.001,1.001,0.99,0.992,2791500,2776187
517350.SH,2021-07-15,0.992,0.996,0.985,0.992,3107900,3076249
517350.SH,2021-07-16,0.991,0.999,0.99,0.99,3626900,3617197
517350.SH,2021-07-19,0.984,0.995,0.982,0.995,1253300,1240340
517350.SH,2021-07-20,0.994,0.995,0.981,0.99,1377600,1356820
517350.SH,2021-07-21,0.99,0.995,0.985,0.987,1849700,1830807
517350.SH,2021-07-22,0.987,0.998,0.987,0.99,2161700,2141118
517350.SH,2021-07-23,0.982,0.983,0.969,0.971,2337800,2274271
517350.SH,2021-07-26,0.978,0.978,0.925,0.937,4581200,4308625
517350.SH,2021-07-27,0.937,0.937,0.9,0.902,3896600,3556099
517350.SH,2021-07-28,0.896,0.904,0.879,0.896,2436800,2179923
517350.SH,2021-07-29,0.922,0.932,0.914,0.928,2617800,2423673
517350.SH,2021-07-30,0.928,0.928,0.898,0.91,2382500,2161627
517350.SH,2021-08-02,0.91,0.925,0.9,0.923,1752300,1606791
517350.SH,2021-08-03,0.924,0.925,0.909,0.921,2047600,1876213
517350.SH,2021-08-04,0.921,0.929,0.912,0.928,2034700,1882169
517350.SH,2021-08-05,0.928,0.935,0.912,0.914,4078400,3751839
517350.SH,2021-08-06,0.915,0.917,0.906,0.916,3037600,2767215
517350.SH,2021-08-09,0.914,0.927,0.9,0.925,2306400,2110513
517350.SH,2021-08-10,0.927,0.938,0.91,0.938,3375500,3137140
517350.SH,2021-08-11,0.938,0.938,0.923,0.926,2445700,2272459
517350.SH,2021-08-12,0.926,0.929,0.916,0.918,1801400,1659281
517350.SH,2021-08-13,0.915,0.915,0.898,0.902,2562600,2314579
517350.SH,2021-08-16,0.897,0.902,0.892,0.897,1718500,1540788
517350.SH,2021-08-17,0.897,0.897,0.865,0.869,4099400,3588562
517350.SH,2021-08-18,0.873,0.88,0.865,0.874,1357800,1185288
517350.SH,2021-08-19,0.879,0.883,0.862,0.864,2918300,2532349
517350.SH,2021-08-20,0.862,0.862,0.83,0.838,3282500,2757919
517350.SH,2021-08-23,0.85,0.858,0.84,0.853,3134800,2673275
517350.SH,2021-08-24,0.856,0.874,0.856,0.872,2994000,2598651
517350.SH,2021-08-25,0.89,0.903,0.872,0.875,4270300,3751031
517350.SH,2021-08-26,0.875,0.888,0.852,0.861,3732600,3214370
517350.SH,2021-08-27,0.861,0.875,0.858,0.862,2199500,1902897
517350.SH,2021-08-30,0.862,0.867,0.855,0.862,3592700,3087513
517350.SH,2021-08-31,0.857,0.862,0.843,0.86,1671200,1424857
517350.SH,2021-09-01,0.86,0.885,0.855,0.881,3073800,2679550
517350.SH,2021-09-02,0.882,0.89,0.867,0.873,3542700,3099514
517350.SH,2021-09-03,0.873,0.873,0.859,0.866,1119300,970173
517350.SH,2021-09-06,0.866,0.884,0.865,0.884,2023400,1778923
517350.SH,2021-09-07,0.884,0.89,0.878,0.885,2651600,2347347
517350.SH,2021-09-08,0.885,0.894,0.882,0.889,2338900,2074774
517350.SH,2021-09-09,0.886,0.886,0.87,0.876,3375900,2965142
517350.SH,2021-09-10,0.876,0.886,0.873,0.88,1816700,1598190
517350.SH,2021-09-13,0.881,0.881,0.863,0.866,1821900,1581270
517350.SH,2021-09-14,0.866,0.872,0.857,0.859,2563500,2215380
517350.SH,2021-09-15,0.854,0.856,0.843,0.845,2620500,2220684
517350.SH,2021-09-16,0.845,0.845,0.836,0.838,1943100,1633045
517350.SH,2021-09-17,0.84,0.86,0.84,0.858,1599300,1361666
517350.SH,2021-09-22,0.858,0.858,0.843,0.857,1439700,1224578
517350.SH,2021-09-23,0.858,0.861,0.853,0.858,2065200,1770563
517350.SH,2021-09-24,0.858,0.865,0.854,0.856,1046400,900563
517350.SH,2021-09-27,0.864,0.871,0.86,0.863,2276700,1969817
517350.SH,2021-09-28,0.868,0.868,0.855,0.861,1770200,1524133
517350.SH,2021-09-29,0.861,0.861,0.84,0.849,989800,835578
517350.SH,2021-09-30,0.852,0.86,0.849,0.858,754400,643216
517350.SH,2021-10-08,0.867,0.876,0.865,0.87,1392800,1209087
517350.SH,2021-10-11,0.87,0.883,0.87,0.877,1821900,1596546
517350.SH,2021-10-12,0.877,0.881,0.86,0.862,1378000,1195063
517350.SH,2021-10-13,0.861,0.868,0.848,0.865,971200,831311
517350.SH,2021-10-14,0.865,0.872,0.862,0.87,1074900,929398
517350.SH,2021-10-15,0.87,0.87,0.859,0.866,1270600,1097587
517350.SH,2021-10-18,0.866,0.87,0.846,0.853,1238900,1053498
517350.SH,2021-10-19,0.851,0.869,0.851,0.869,1686600,1458864
517350.SH,2021-10-20,0.872,0.956,0.865,0.869,2935900,2572538
517350.SH,2021-10-21,0.87,0.873,0.857,0.861,1551200,1340421
517350.SH,2021-10-22,0.859,0.872,0.859,0.868,1770200,1537600
517350.SH,2021-10-25,0.867,0.867,0.857,0.865,1158900,999873
517350.SH,2021-10-26,0.857,0.87,0.857,0.863,1978700,1709258
517350.SH,2021-10-27,0.861,0.861,0.844,0.844,1722800,1459041
517350.SH,2021-10-28,0.844,0.855,0.844,0.846,1781700,1516540
517350.SH,2021-10-29,0.847,0.855,0.844,0.854,1551400,1322239
517350.SH,2021-11-01,0.849,0.857,0.848,0.855,1713400,1461858
517350.SH,2021-11-02,0.866,0.867,0.848,0.852,1399500,1199119
517350.SH,2021-11-03,0.857,0.861,0.848,0.854,763700,652593
517350.SH,2021-11-04,0.851,0.866,0.851,0.862,1146600,987469
517350.SH,2021-11-05,0.859,0.87,0.858,0.861,1230100,1063740
517350.SH,2021-11-08,0.866,0.866,0.845,0.847,1410500,1195543
517350.SH,2021-11-09,0.85,0.855,0.847,0.853,1843300,1566544
517350.SH,2021-11-10,0.852,0.858,0.846,0.857,1252600,1068734
517350.SH,2021-11-11,0.856,0.867,0.855,0.867,1047000,900411
517350.SH,2021-11-12,0.87,0.873,0.863,0.866,1140000,987747
517350.SH,2021-11-15,0.866,0.874,0.866,0.871,1098200,955600
517350.SH,2021-11-16,0.87,0.887,0.87,0.885,4615400,4067180
517350.SH,2021-11-17,0.885,0.886,0.879,0.885,2268100,2003571
517350.SH,2021-11-18,0.879,0.879,0.865,0.868,2219400,1928288
517350.SH,2021-11-19,0.863,0.873,0.862,0.869,2038300,1767934
517350.SH,2021-11-22,0.869,0.878,0.865,0.869,1327000,1153050
517350.SH,2021-11-23,0.869,0.869,0.86,0.864,1658400,1429177
517350.SH,2021-11-24,0.863,0.867,0.858,0.863,1714800,1479113
517350.SH,2021-11-25,0.863,0.865,0.858,0.864,1170200,1009186
517350.SH,2021-11-26,0.863,0.863,0.851,0.851,2301300,1963293
517350.SH,2021-11-29,0.85,0.851,0.844,0.851,1719400,1456453
517350.SH,2021-11-30,0.851,0.859,0.839,0.85,4584900,3875694
517350.SH,2021-12-01,0.851,0.852,0.848,0.85,1592100,1352601
517350.SH,2021-12-02,0.855,0.855,0.843,0.844,1103400,935028
517350.SH,2021-12-03,0.844,0.847,0.841,0.845,1675500,1413027
517350.SH,2021-12-06,0.843,0.845,0.836,0.837,2087500,1750161
517350.SH,2021-12-07,0.843,0.845,0.836,0.842,1277100,1072445
517350.SH,2021-12-08,0.847,0.853,0.843,0.853,2661700,2258656
517350.SH,2021-12-09,0.853,0.871,0.845,0.865,4072200,3519634
517350.SH,2021-12-10,0.866,0.867,0.858,0.859,1854400,1594722
517350.SH,2021-12-13,0.868,0.874,0.867,0.868,4101800,3570672
517350.SH,2021-12-14,0.869,0.869,0.859,0.86,904300,779385
517350.SH,2021-12-15,0.86,0.86,0.846,0.848,1986900,1699063
517350.SH,2021-12-16,0.847,0.853,0.84,0.847,1853800,1562858
517350.SH,2021-12-17,0.855,0.855,0.837,0.839,1941100,1630335
517350.SH,2021-12-20,0.839,0.847,0.821,0.822,7033100,5841737
517350.SH,2021-12-21,0.822,0.833,0.822,0.832,2622900,2172753
517350.SH,2021-12-22,0.832,0.842,0.831,0.833,2185400,1825552
517350.SH,2021-12-23,0.833,0.84,0.827,0.838,2250300,1879559
517350.SH,2021-12-24,0.838,0.842,0.834,0.836,1104500,926073
517350.SH,2021-12-27,0.842,0.842,0.833,0.838,549600,460110
517350.SH,2021-12-28,0.838,0.838,0.829,0.837,590800,492005
517350.SH,2021-12-29,0.832,0.837,0.826,0.826,844700,698834
517350.SH,2021-12-30,0.824,0.838,0.823,0.831,914600,761000
517350.SH,2021-12-31,0.842,0.843,0.832,0.837,1431100,1198426
517350.SH,2022-01-04,0.838,0.84,0.826,0.832,1734800,1440053
517350.SH,2022-01-05,0.828,0.834,0.81,0.815,3070700,2511628
517350.SH,2022-01-06,0.809,0.82,0.799,0.805,3556700,2863623
517350.SH,2022-01-07,0.805,0.822,0.804,0.807,913600,738324
517350.SH,2022-01-10,0.807,0.818,0.798,0.814,1200600,970623
517350.SH,2022-01-11,0.814,0.814,0.808,0.808,1031300,836334
517350.SH,2022-01-12,0.813,0.82,0.813,0.82,2509200,2052387
517350.SH,2022-01-13,0.82,0.822,0.807,0.808,1491100,1209746
517350.SH,2022-01-14,0.8,0.809,0.799,0.808,850600,685161
517350.SH,2022-01-17,0.808,0.815,0.808,0.811,807600,654070
517350.SH,2022-01-18,0.812,0.822,0.808,0.815,4792100,3918168
517350.SH,2022-01-19,0.814,0.816,0.801,0.806,1301400,1048769
517350.SH,2022-01-20,0.806,0.82,0.806,0.819,2476700,2016919
517350.SH,2022-01-21,0.814,0.822,0.808,0.812,1356800,1107425
517350.SH,2022-01-24,0.812,0.812,0.803,0.804,1002000,806953
517350.SH,2022-01-25,0.804,0.808,0.79,0.79,1507500,1198649
517350.SH,2022-01-26,0.789,0.798,0.782,0.79,1787700,1409941
517350.SH,2022-01-27,0.79,0.79,0.764,0.766,1162600,896539
517350.SH,2022-01-28,0.768,0.773,0.755,0.769,1017500,779378
517350.SH,2022-02-07,0.774,0.786,0.772,0.776,1288900,1004702
517350.SH,2022-02-08,0.776,0.785,0.754,0.762,2164100,1647281
517350.SH,2022-02-09,0.763,0.773,0.763,0.771,1696300,1304767
517350.SH,2022-02-10,0.782,0.782,0.762,0.768,859000,660036
517350.SH,2022-02-11,0.767,0.767,0.753,0.76,1523300,1156111
517350.SH,2022-02-14,0.758,0.758,0.748,0.75,1358800,1020122
517350.SH,2022-02-15,0.748,0.762,0.748,0.76,1871200,1417996
517350.SH,2022-02-16,0.762,0.767,0.762,0.764,1036400,793298
517350.SH,2022-02-17,0.763,0.769,0.762,0.763,1196700,916339
517350.SH,2022-02-18,0.763,0.767,0.76,0.76,1354700,1031694
517350.SH,2022-02-21,0.759,0.759,0.747,0.751,2034900,1526521
517350.SH,2022-02-22,0.751,0.751,0.732,0.74,4484700,3309256
517350.SH,2022-02-23,0.741,0.75,0.741,0.749,3024000,2256566
517350.SH,2022-02-24,0.744,0.745,0.723,0.732,3551500,2607402
517350.SH,2022-02-25,0.732,0.75,0.732,0.735,1706600,1260565
517350.SH,2022-02-28,0.734,0.734,0.722,0.728,3216100,2337884
517350.SH,2022-03-01,0.73,0.737,0.728,0.736,2693800,1980346
517350.SH,2022-03-02,0.737,0.737,0.724,0.726,1026400,745505
517350.SH,2022-03-03,0.727,0.731,0.716,0.718,2087700,1504670
517350.SH,2022-03-04,0.717,0.717,0.702,0.703,2367500,1675556
517350.SH,2022-03-07,0.701,0.701,0.668,0.673,3759900,2565250
517350.SH,2022-03-08,0.673,0.68,0.656,0.66,3696900,2467081
517350.SH,2022-03-09,0.657,0.668,0.626,0.649,2958000,1915985
517350.SH,2022-03-10,0.654,0.672,0.654,0.659,1950300,1296131
517350.SH,2022-03-11,0.64,0.663,0.633,0.663,5978200,3863161
517350.SH,2022-03-14,0.662,0.662,0.629,0.631,3405700,2180259
517350.SH,2022-03-15,0.618,0.63,0.6,0.607,7215900,4413328
517350.SH,2022-03-16,0.621,0.668,0.593,0.651,23111400,14815533
517350.SH,2022-03-17,0.704,0.716,0.665,0.672,50235900,34802662
517350.SH,2022-03-18,0.63,0.668,0.63,0.66,29274600,19003961
517350.SH,2022-03-21,0.664,0.668,0.649,0.653,21412500,14080716
517350.SH,2022-03-22,0.647,0.663,0.647,0.658,13415600,8794454
517350.SH,2022-03-23,0.665,0.681,0.664,0.675,12239800,8229755
517350.SH,2022-03-24,0.671,0.673,0.64,0.666,5185500,3458342
517350.SH,2022-03-25,0.668,0.67,0.643,0.644,5907600,3860475
517350.SH,2022-03-28,0.643,0.653,0.636,0.646,2574500,1658920
517350.SH,2022-03-29,0.651,0.653,0.641,0.647,2837800,1836685
517350.SH,2022-03-30,0.649,0.658,0.647,0.656,3832300,2505887
517350.SH,2022-03-31,0.655,0.655,0.646,0.649,3463000,2246920
517350.SH,2022-04-01,0.645,0.645,0.635,0.645,1331300,853639
517350.SH,2022-04-06,0.648,0.652,0.641,0.645,3167900,2048356
517350.SH,2022-04-07,0.646,0.649,0.634,0.635,2104300,1352852
517350.SH,2022-04-08,0.632,0.635,0.62,0.626,1969800,1232675
517350.SH,2022-04-11,0.626,0.626,0.6,0.601,3067000,1860427
517350.SH,2022-04-12,0.607,0.616,0.598,0.615,3862100,2346684
517350.SH,2022-04-13,0.615,0.616,0.598,0.608,1327600,805070
517350.SH,2022-04-14,0.609,0.617,0.608,0.612,2760500,1687601
517350.SH,2022-04-15,0.613,0.613,0.6,0.611,1790900,1090159
517350.SH,2022-04-18,0.61,0.614,0.603,0.612,1534700,931631
517350.SH,2022-04-19,0.61,0.614,0.6,0.604,2152800,1297113
517350.SH,2022-04-20,0.605,0.606,0.598,0.601,1738900,1045472
517350.SH,2022-04-21,0.6,0.6,0.582,0.584,3891800,2288793
517350.SH,2022-04-22,0.582,0.589,0.575,0.585,2817400,1644988
517350.SH,2022-04-25,0.575,0.576,0.556,0.557,3671100,2087833
517350.SH,2022-04-26,0.556,0.573,0.556,0.559,2617000,1474844
517350.SH,2022-04-27,0.554,0.577,0.549,0.577,5142200,2918882
517350.SH,2022-04-28,0.585,0.585,0.572,0.578,3237500,1869694
517350.SH,2022-04-29,0.582,0.636,0.58,0.635,8495600,5258217
517350.SH,2022-05-05,0.628,0.628,0.605,0.614,6910300,4232157
517350.SH,2022-05-06,0.581,0.598,0.58,0.588,3280100,1930834
517350.SH,2022-05-09,0.587,0.589,0.578,0.582,1663300,970566
517350.SH,2022-05-10,0.57,0.588,0.563,0.583,2487000,1443685
517350.SH,2022-05-11,0.583,0.613,0.583,0.601,5762800,3480488
517350.SH,2022-05-12,0.598,0.605,0.592,0.6,3608100,2171449
517350.SH,2022-05-13,0.6,0.613,0.6,0.603,3991400,2419070
517350.SH,2022-05-16,0.605,0.614,0.597,0.6,2832400,1705193
517350.SH,2022-05-17,0.6,0.615,0.6,0.615,4847400,2951826
517350.SH,2022-05-18,0.616,0.62,0.609,0.617,7535700,4634642
517350.SH,2022-05-19,0.599,0.61,0.597,0.61,2243400,1351663
517350.SH,2022-05-20,0.613,0.621,0.61,0.616,5663900,3490791
517350.SH,2022-05-23,0.615,0.615,0.605,0.61,3232700,1966268
517350.SH,2022-05-24,0.609,0.61,0.588,0.589,2621500,1561792
517350.SH,2022-05-25,0.588,0.593,0.584,0.593,2224700,1309829
517350.SH,2022-05-26,0.598,0.598,0.582,0.592,839700,494266
517350.SH,2022-05-27,0.618,0.618,0.6,0.606,3333500,2020728
517350.SH,2022-05-30,0.606,0.614,0.606,0.613,3304800,2020398
517350.SH,2022-05-31,0.618,0.632,0.61,0.629,7206500,4489798
517350.SH,2022-06-01,0.63,0.633,0.622,0.63,3708500,2323672
517350.SH,2022-06-02,0.625,0.63,0.622,0.629,2411100,1513000
517350.SH,2022-06-06,0.628,0.648,0.628,0.647,4777000,3067282
517350.SH,2022-06-07,0.647,0.659,0.647,0.651,3954000,2585924
517350.SH,2022-06-08,0.651,0.67,0.646,0.666,6159400,4080497
517350.SH,2022-06-09,0.671,0.675,0.65,0.654,3839000,2532027
517350.SH,2022-06-10,0.652,0.662,0.628,0.66,2817200,1840063
517350.SH,2022-06-13,0.65,0.652,0.631,0.646,2786300,1797548
517350.SH,2022-06-14,0.641,0.647,0.627,0.646,2891900,1843616
517350.SH,2022-06-15,0.646,0.663,0.646,0.652,3122900,2039634
517350.SH,2022-06-16,0.654,0.658,0.641,0.644,2027000,1316187
517350.SH,2022-06-17,0.644,0.652,0.633,0.652,1389500,897675
517350.SH,2022-06-20,0.652,0.661,0.647,0.658,4546100,2989633
517350.SH,2022-06-21,0.658,0.668,0.656,0.663,1456500,963754
517350.SH,2022-06-22,0.666,0.669,0.647,0.648,1617700,1061696
517350.SH,2022-06-23,0.635,0.652,0.635,0.652,1148000,743025
517350.SH,2022-06-24,0.649,0.674,0.649,0.672,3788200,2531543
517350.SH,2022-06-27,0.674,0.691,0.657,0.679,4341200,2959336
517350.SH,2022-06-28,0.679,0.692,0.669,0.689,3197600,2166180
517350.SH,2022-06-29,0.689,0.692,0.671,0.671,1693200,1153866
517350.SH,2022-06-30,0.671,0.685,0.671,0.679,2968300,2021173
517350.SH,2022-07-01,0.678,0.679,0.672,0.676,498800,336426
517350.SH,2022-07-04,0.677,0.688,0.671,0.687,1162600,794158
517350.SH,2022-07-05,0.687,0.693,0.675,0.689,3447300,2361846
517350.SH,2022-07-06,0.69,0.695,0.671,0.679,3816800,2623780
517350.SH,2022-07-07,0.679,0.681,0.668,0.677,3369500,2274675
517350.SH,2022-07-08,0.677,0.688,0.676,0.678,1963200,1339764
517350.SH,2022-07-11,0.678,0.678,0.656,0.66,2180400,1444451
517350.SH,2022-07-12,0.656,0.661,0.648,0.65,553500,361390
517350.SH,2022-07-13,0.65,0.655,0.647,0.652,1071500,697588
517350.SH,2022-07-14,0.649,0.662,0.649,0.656,790100,517981
517350.SH,2022-07-15,0.656,0.658,0.642,0.642,1259600,817214
517350.SH,2022-07-18,0.647,0.656,0.637,0.653,797600,517182
517350.SH,2022-07-19,0.654,0.66,0.645,0.651,1187800,771843
517350.SH,2022-07-20,0.665,0.665,0.651,0.658,606500,400994
517350.SH,2022-07-21,0.663,0.664,0.652,0.659,1085500,715885
517350.SH,2022-07-22,0.664,0.664,0.652,0.656,1029000,676592
517350.SH,2022-07-25,0.649,0.65,0.642,0.647,818100,527436
517350.SH,2022-07-26,0.652,0.652,0.646,0.652,544600,353671
517350.SH,2022-07-27,0.648,0.65,0.644,0.646,368000,237968
517350.SH,2022-07-28,0.646,0.656,0.646,0.65,342900,223181
517350.SH,2022-07-29,0.65,0.65,0.63,0.631,2233800,1417991
517350.SH,2022-08-01,0.632,0.638,0.624,0.634,889100,563044
517350.SH,2022-08-02,0.634,0.634,0.61,0.617,1977200,1217562
517350.SH,2022-08-03,0.627,0.633,0.619,0.621,1986500,1243316
517350.SH,2022-08-04,0.626,0.642,0.626,0.636,576400,366293
517350.SH,2022-08-05,0.636,0.648,0.636,0.647,1349500,869197
517350.SH,2022-08-08,0.646,0.646,0.638,0.641,645000,413238
517350.SH,2022-08-09,0.616,0.641,0.616,0.638,453000,288563
517350.SH,2022-08-10,0.633,0.635,0.621,0.623,1635600,1023767
517350.SH,2022-08-11,0.625,0.643,0.625,0.642,1839300,1171681
517350.SH,2022-08-12,0.642,0.644,0.64,0.641,1346800,863822
517350.SH,2022-08-15,0.641,0.643,0.638,0.64,3672000,2348023
517350.SH,2022-08-16,0.641,0.641,0.625,0.629,917600,579691
517350.SH,2022-08-17,0.631,0.638,0.627,0.637,1431800,903829
517350.SH,2022-08-18,0.636,0.636,0.632,0.634,510000,323724
517350.SH,2022-08-19,0.633,0.636,0.628,0.629,1350900,853457
517350.SH,2022-08-22,0.624,0.636,0.624,0.631,1185900,750116
517350.SH,2022-08-23,0.627,0.64,0.62,0.626,671200,419487
517350.SH,2022-08-24,0.631,0.631,0.609,0.611,1486200,912533
517350.SH,2022-08-25,0.611,0.628,0.611,0.625,3242000,2005535
517350.SH,2022-08-26,0.64,0.64,0.626,0.626,2894400,1820401
517350.SH,2022-08-29,0.629,0.63,0.622,0.626,1788200,1121132
517350.SH,2022-08-30,0.631,0.635,0.615,0.626,2743200,1709335
517350.SH,2022-08-31,0.628,0.634,0.619,0.629,2979000,1861181
517350.SH,2022-09-01,0.633,0.633,0.618,0.618,1421000,887333
517350.SH,2022-09-02,0.623,0.623,0.614,0.616,828100,513407
517350.SH,2022-09-05,0.63,0.63,0.604,0.608,1783600,1083425
517350.SH,2022-09-06,0.608,0.612,0.603,0.61,1048600,634702
517350.SH,2022-09-07,0.61,0.61,0.6,0.604,1025200,617569
517350.SH,2022-09-08,0.609,0.614,0.6,0.601,1492900,903404
517350.SH,2022-09-09,0.606,0.613,0.605,0.611,701100,427882
517350.SH,2022-09-13,0.612,0.612,0.603,0.604,1276300,772396
517350.SH,2022-09-14,0.602,0.602,0.588,0.592,2283100,1353181
517350.SH,2022-09-15,0.597,0.597,0.588,0.591,727200,429622
517350.SH,2022-09-16,0.588,0.588,0.58,0.58,1723700,1006453
517350.SH,2022-09-19,0.58,0.58,0.57,0.573,820900,470358
517350.SH,2022-09-20,0.573,0.579,0.573,0.574,457600,263149
517350.SH,2022-09-21,0.574,0.574,0.562,0.564,1476000,832169
517350.SH,2022-09-22,0.558,0.563,0.552,0.556,1316300,733880
517350.SH,2022-09-23,0.564,0.564,0.547,0.551,1478000,817425
517350.SH,2022-09-26,0.548,0.56,0.543,0.554,1680200,933873
517350.SH,2022-09-27,0.552,0.565,0.552,0.564,1161900,649122
517350.SH,2022-09-28,0.564,0.564,0.555,0.556,799700,445859
517350.SH,2022-09-29,0.562,0.568,0.551,0.554,861500,481189
517350.SH,2022-09-30,0.553,0.559,0.548,0.552,752900,415087
517350.SH,2022-10-10,0.552,0.552,0.54,0.542,1379300,750543
517350.SH,2022-10-11,0.538,0.539,0.532,0.534,1820500,974091
517350.SH,2022-10-12,0.534,0.548,0.523,0.548,1997500,1061689
517350.SH,2022-10-13,0.548,0.549,0.54,0.542,1257300,685649
517350.SH,2022-10-14,0.55,0.57,0.547,0.564,2109200,1185567
517350.SH,2022-10-17,0.561,0.568,0.556,0.565,1598000,900731
517350.SH,2022-10-18,0.57,0.583,0.565,0.574,2340200,1335647
517350.SH,2022-10-19,0.574,0.574,0.561,0.562,1211700,684154
517350.SH,2022-10-20,0.56,0.563,0.548,0.557,3849200,2135943
517350.SH,2022-10-21,0.557,0.568,0.55,0.556,2111900,1173185
517350.SH,2022-10-24,0.555,0.56,0.533,0.542,2731300,1485380
517350.SH,2022-10-25,0.53,0.547,0.522,0.531,5360300,2844773
517350.SH,2022-10-26,0.531,0.55,0.529,0.543,6320400,3429939
517350.SH,2022-10-27,0.56,0.56,0.546,0.547,4298600,2365900
517350.SH,2022-10-28,0.547,0.547,0.525,0.531,2749300,1460400
517350.SH,2022-10-31,0.536,0.541,0.52,0.531,1408900,752172
517350.SH,2022-11-01,0.536,0.558,0.534,0.557,7173100,3907674
517350.SH,2022-11-02,0.55,0.568,0.55,0.563,4929200,2755620
517350.SH,2022-11-03,0.563,0.563,0.55,0.555,2619600,1450489
517350.SH,2022-11-04,0.56,0.582,0.56,0.575,6329300,3631856
517350.SH,2022-11-07,0.572,0.587,0.569,0.584,4804800,2792725
517350.SH,2022-11-08,0.584,0.584,0.573,0.577,4385800,2535703
517350.SH,2022-11-09,0.577,0.578,0.567,0.568,1804500,1031722
517350.SH,2022-11-10,0.565,0.566,0.559,0.56,2944500,1652256
517350.SH,2022-11-11,0.582,0.616,0.581,0.583,7543600,4440275
517350.SH,2022-11-14,0.585,0.595,0.582,0.585,7168300,4221359
517350.SH,2022-11-15,0.585,0.608,0.583,0.607,5970400,3556868
517350.SH,2022-11-16,0.615,0.622,0.602,0.604,7615600,4640039
517350.SH,2022-11-17,0.6,0.602,0.589,0.601,3628700,2156359
517350.SH,2022-11-18,0.606,0.617,0.602,0.602,4025800,2449575
517350.SH,2022-11-21,0.604,0.604,0.583,0.599,1224100,726047
517350.SH,2022-11-22,0.598,0.599,0.582,0.584,2093000,1235673
517350.SH,2022-11-23,0.588,0.606,0.576,0.585,3638100,2124334
517350.SH,2022-11-24,0.586,0.592,0.578,0.581,1373300,799272
517350.SH,2022-11-25,0.58,0.582,0.574,0.578,2560900,1476955
517350.SH,2022-11-28,0.578,0.578,0.559,0.57,2880300,1632107
517350.SH,2022-11-29,0.58,0.592,0.575,0.589,2599000,1521672
517350.SH,2022-11-30,0.6,0.605,0.585,0.591,3937300,2325849
517350.SH,2022-12-01,0.605,0.612,0.601,0.602,3885600,2350397
