symbol,date,open,high,low,close,volume,amount
159615.SZ,2022-06-28,0.992,1.002,0.983,0.998,311436459,309313620
159615.SZ,2022-06-29,0.996,1.001,0.965,0.965,107392841,106080704
159615.SZ,2022-06-30,0.971,0.994,0.971,0.977,109112891,107371580
159615.SZ,2022-07-01,0.98,0.982,0.973,0.975,24706270,24149513
159615.SZ,2022-07-04,0.981,1.021,0.974,1.018,369337741,371857187
159615.SZ,2022-07-05,1.03,1.04,1.009,1.036,247595790,254434869
159615.SZ,2022-07-06,1.049,1.069,1.02,1.032,250315463,262367579
159615.SZ,2022-07-07,1.04,1.044,1.019,1.033,111855537,115037399
159615.SZ,2022-07-08,1.045,1.052,1.03,1.035,102551742,106734735
159615.SZ,2022-07-11,1.03,1.038,1.01,1.013,92028200,94152262
159615.SZ,2022-07-12,1.015,1.027,0.985,0.989,175507458,175196920
159615.SZ,2022-07-13,0.993,1.01,0.988,0.997,125168074,124770162
159615.SZ,2022-07-14,0.999,1.029,0.998,1.023,106177852,107961981
159615.SZ,2022-07-15,1.023,1.023,0.999,1.0,54248486,54667001
159615.SZ,2022-07-18,1.001,1.007,0.985,1.003,66862481,66634218
159615.SZ,2022-07-19,1.004,1.011,0.985,0.994,52387645,52020552
159615.SZ,2022-07-20,1.005,1.018,1.004,1.008,81775059,82792662
159615.SZ,2022-07-21,1.008,1.014,1.003,1.005,69856363,70397233
159615.SZ,2022-07-22,1.012,1.015,0.995,0.999,74939714,75193480
159615.SZ,2022-07-25,0.997,0.997,0.976,0.982,55274687,54248082
159615.SZ,2022-07-26,0.984,0.994,0.98,0.988,38185723,37674657
159615.SZ,2022-07-27,0.99,0.99,0.975,0.977,31654514,31015040
159615.SZ,2022-07-28,0.982,0.985,0.975,0.978,49892319,48862682
159615.SZ,2022-07-29,0.978,0.979,0.942,0.947,59207182,56669850
159615.SZ,2022-08-01,0.947,0.95,0.934,0.942,44680113,42118119
159615.SZ,2022-08-02,0.943,0.943,0.903,0.915,47938120,43753368
159615.SZ,2022-08-03,0.924,0.931,0.91,0.912,43640711,40158688
159615.SZ,2022-08-04,0.924,0.939,0.921,0.935,47268930,44064501
159615.SZ,2022-08-05,0.948,0.968,0.948,0.962,83178152,79948502
159615.SZ,2022-08-08,0.961,0.971,0.948,0.959,49429108,47585194
159615.SZ,2022-08-09,0.96,0.963,0.95,0.956,46216021,44104701
159615.SZ,2022-08-10,0.953,0.954,0.92,0.923,52328434,48755880
159615.SZ,2022-08-11,0.941,0.957,0.935,0.954,56877767,53853336
159615.SZ,2022-08-12,0.954,0.959,0.944,0.954,32707964,31152943
159615.SZ,2022-08-15,0.952,0.964,0.949,0.958,28814713,27621045
159615.SZ,2022-08-16,0.96,0.962,0.935,0.941,44041871,41881424
159615.SZ,2022-08-17,0.947,0.951,0.932,0.936,43253131,40577177
159615.SZ,2022-08-18,0.934,0.934,0.919,0.924,36531501,33812767
159615.SZ,2022-08-19,0.921,0.929,0.913,0.916,45013836,41574071
159615.SZ,2022-08-22,0.916,0.92,0.909,0.918,43978405,40270300
159615.SZ,2022-08-23,0.92,0.923,0.903,0.906,61831138,56231620
159615.SZ,2022-08-24,0.906,0.912,0.889,0.89,65007812,58239139
159615.SZ,2022-08-25,0.893,0.911,0.892,0.909,52108814,46934316
159615.SZ,2022-08-26,0.918,0.94,0.918,0.936,76539356,71577186
159615.SZ,2022-08-29,0.933,0.933,0.921,0.924,49563000,45884253
159615.SZ,2022-08-30,0.923,0.924,0.9,0.911,56883022,51628215
159615.SZ,2022-08-31,0.908,0.933,0.9,0.924,54537510,50018310
159615.SZ,2022-09-01,0.919,0.931,0.914,0.915,48191000,44565107
159615.SZ,2022-09-02,0.919,0.928,0.901,0.905,45902601,41873183
159615.SZ,2022-09-05,0.906,0.906,0.876,0.887,56479572,50033297
159615.SZ,2022-09-06,0.888,0.894,0.873,0.885,34978961,30755454
159615.SZ,2022-09-07,0.885,0.886,0.875,0.885,40699640,35844670
159615.SZ,2022-09-08,0.89,0.89,0.871,0.872,41595414,36470619
159615.SZ,2022-09-09,0.874,0.897,0.872,0.895,65138905,57968346
159615.SZ,2022-09-13,0.897,0.898,0.871,0.872,55070530,48281102
159615.SZ,2022-09-14,0.853,0.866,0.85,0.851,40722144,34769749
159615.SZ,2022-09-15,0.855,0.872,0.855,0.859,42964002,37101539
159615.SZ,2022-09-16,0.859,0.86,0.846,0.847,42844272,36459619
159615.SZ,2022-09-19,0.842,0.845,0.815,0.815,45557916,37440685
159615.SZ,2022-09-20,0.818,0.831,0.816,0.822,27749913,22799786
159615.SZ,2022-09-21,0.819,0.819,0.804,0.807,48222525,39004178
159615.SZ,2022-09-22,0.795,0.798,0.785,0.786,45208421,35765981
159615.SZ,2022-09-23,0.786,0.787,0.77,0.771,32972006,25595408
159615.SZ,2022-09-26,0.773,0.789,0.766,0.774,54649306,42747822
159615.SZ,2022-09-27,0.778,0.799,0.77,0.799,61561535,48291343
159615.SZ,2022-09-28,0.792,0.803,0.787,0.787,37991020,30129297
159615.SZ,2022-09-29,0.797,0.801,0.778,0.781,45319504,35928735
159615.SZ,2022-09-30,0.781,0.785,0.766,0.772,58310801,45192883
159615.SZ,2022-10-10,0.771,0.778,0.752,0.754,27987259,21304197
159615.SZ,2022-10-11,0.755,0.761,0.741,0.754,33669106,25283838
