symbol,date,open,high,low,close,volume,amount
588800.SH,2023-11-16,0.996,0.998,0.985,0.986,1226064500,1216572479
588800.SH,2023-11-17,0.98,0.992,0.98,0.99,928781180,918785706
588800.SH,2023-11-20,0.992,0.998,0.984,0.996,781786400,775718175
588800.SH,2023-11-21,0.997,1.0,0.987,0.988,848351898,842813077
588800.SH,2023-11-22,0.986,0.991,0.968,0.97,988792600,970107549
588800.SH,2023-11-23,0.971,0.985,0.966,0.983,1251806500,1222144000
588800.SH,2023-11-24,0.98,0.981,0.966,0.969,999407500,969867725
588800.SH,2023-11-27,0.969,0.978,0.966,0.977,1097125100,1067302619
588800.SH,2023-11-28,0.974,0.987,0.971,0.985,1040147600,1022249914
588800.SH,2023-11-29,0.985,0.993,0.983,0.986,1047386400,1035593287
588800.SH,2023-11-30,0.984,0.986,0.975,0.981,1142201300,1118821005
588800.SH,2023-12-01,0.981,0.986,0.973,0.984,1136533400,1112753736
588800.SH,2023-12-04,0.984,0.986,0.973,0.973,884056200,863665758
588800.SH,2023-12-05,0.97,0.97,0.957,0.958,918263400,885142566
588800.SH,2023-12-06,0.959,0.97,0.955,0.96,917828500,882830411
588800.SH,2023-12-07,0.958,0.96,0.948,0.956,1107054300,1055901841
588800.SH,2023-12-08,0.96,0.962,0.953,0.957,1075387200,1029505989
588800.SH,2023-12-11,0.955,0.975,0.95,0.972,1218369000,1171925753
588800.SH,2023-12-12,0.972,0.972,0.963,0.967,1018653900,985217649
588800.SH,2023-12-13,0.966,0.969,0.957,0.958,897251800,864563835
588800.SH,2023-12-14,0.965,0.967,0.955,0.956,1031603400,990695408
588800.SH,2023-12-15,0.959,0.959,0.94,0.945,1288314100,1223099344
588800.SH,2023-12-18,0.939,0.941,0.922,0.923,966026700,899965642
588800.SH,2023-12-19,0.921,0.931,0.919,0.925,1042484600,963426161
588800.SH,2023-12-20,0.926,0.929,0.91,0.911,948776600,870323370
588800.SH,2023-12-21,0.908,0.918,0.898,0.913,1200744900,1089850965
588800.SH,2023-12-22,0.91,0.915,0.9,0.903,1052916300,955166495
588800.SH,2023-12-25,0.904,0.912,0.899,0.902,835264500,754608839
588800.SH,2023-12-26,0.904,0.904,0.882,0.888,1045641200,928129779
588800.SH,2023-12-27,0.888,0.898,0.884,0.895,1117342500,995981701
588800.SH,2023-12-28,0.893,0.924,0.891,0.919,1141010300,1040556882
588800.SH,2023-12-29,0.915,0.937,0.915,0.936,997363300,928917533
588800.SH,2024-01-02,0.931,0.935,0.912,0.912,1004213600,922949047
588800.SH,2024-01-03,0.909,0.914,0.894,0.9,974669900,879706845
588800.SH,2024-01-04,0.897,0.898,0.883,0.888,1165924100,1036587103
588800.SH,2024-01-05,0.888,0.893,0.861,0.864,1355499600,1186916194
588800.SH,2024-01-08,0.863,0.863,0.841,0.842,1101291600,935275732
588800.SH,2024-01-09,0.842,0.856,0.838,0.846,1314506000,1112989782
588800.SH,2024-01-10,0.84,0.857,0.832,0.844,1267914600,1072108622
588800.SH,2024-01-11,0.844,0.865,0.841,0.86,1267602500,1080491393
588800.SH,2024-01-12,0.86,0.864,0.847,0.847,1210557700,1035401207
588800.SH,2024-01-15,0.841,0.852,0.835,0.84,1073609700,905484707
588800.SH,2024-01-16,0.838,0.845,0.827,0.841,1140644500,954150744
588800.SH,2024-01-17,0.838,0.838,0.806,0.807,1192420700,981699300
588800.SH,2024-01-18,0.801,0.813,0.786,0.81,1259590500,1003130590
588800.SH,2024-01-19,0.81,0.82,0.798,0.799,1132234300,914596610
588800.SH,2024-01-22,0.798,0.798,0.749,0.753,1124378300,874785134
588800.SH,2024-01-23,0.748,0.773,0.746,0.767,1061124400,809849961
588800.SH,2024-01-24,0.77,0.776,0.738,0.765,1202712200,908078025
588800.SH,2024-01-25,0.762,0.788,0.755,0.785,1227922700,950645989
588800.SH,2024-01-26,0.781,0.784,0.758,0.761,1248232200,965374279
588800.SH,2024-01-29,0.771,0.773,0.738,0.739,1387675200,1043150309
588800.SH,2024-01-30,0.731,0.742,0.715,0.717,1144243100,836412964
588800.SH,2024-01-31,0.717,0.72,0.688,0.689,1370233000,962526739
588800.SH,2024-02-01,0.686,0.711,0.68,0.693,1483180100,1031335008
588800.SH,2024-02-02,0.693,0.697,0.641,0.664,1358875000,916129058
588800.SH,2024-02-05,0.651,0.663,0.608,0.635,1538619700,977373361
588800.SH,2024-02-06,0.621,0.699,0.619,0.696,1207163100,791572208
588800.SH,2024-02-07,0.693,0.743,0.693,0.737,1085405400,793023675
588800.SH,2024-02-08,0.742,0.785,0.741,0.76,1115274300,858615084
588800.SH,2024-02-19,0.773,0.778,0.736,0.749,996209900,745755215
588800.SH,2024-02-20,0.746,0.753,0.737,0.75,812288814,603515388
588800.SH,2024-02-21,0.745,0.774,0.738,0.751,953467564,722192969
588800.SH,2024-02-22,0.75,0.762,0.748,0.759,993074200,750986584
588800.SH,2024-02-23,0.759,0.776,0.754,0.775,1080280200,824184525
588800.SH,2024-02-26,0.775,0.796,0.77,0.782,1016404490,795211030
588800.SH,2024-02-27,0.78,0.808,0.775,0.807,1041261196,822463300
588800.SH,2024-02-28,0.811,0.823,0.763,0.765,1151868089,921912112
588800.SH,2024-02-29,0.76,0.8,0.759,0.799,1059555895,832523897
588800.SH,2024-03-01,0.8,0.81,0.791,0.807,942449100,754247092
588800.SH,2024-03-04,0.806,0.813,0.795,0.809,905470100,729598134
588800.SH,2024-03-05,0.802,0.807,0.792,0.796,833043400,666909396
588800.SH,2024-03-06,0.791,0.807,0.779,0.794,883786700,700150506
588800.SH,2024-03-07,0.793,0.802,0.773,0.774,908802646,716641874
588800.SH,2024-03-08,0.774,0.791,0.774,0.786,801709173,626306155
588800.SH,2024-03-11,0.782,0.81,0.782,0.809,818727567,651420613
588800.SH,2024-03-12,0.809,0.822,0.806,0.813,820976243,667612634
588800.SH,2024-03-13,0.813,0.825,0.81,0.818,936678800,765510914
588800.SH,2024-03-14,0.822,0.83,0.807,0.815,1013792932,828417957
588800.SH,2024-03-15,0.811,0.824,0.805,0.823,998535010,811135997
588800.SH,2024-03-18,0.825,0.843,0.82,0.842,837537040,694358074
588800.SH,2024-03-19,0.841,0.841,0.831,0.832,871396651,729200884
588800.SH,2024-03-20,0.832,0.839,0.827,0.838,895275700,746381831
588800.SH,2024-03-21,0.838,0.842,0.821,0.828,855311800,709714129
588800.SH,2024-03-22,0.823,0.827,0.805,0.81,809434242,658094459
588800.SH,2024-03-25,0.81,0.81,0.787,0.789,780673104,625037977
588800.SH,2024-03-26,0.787,0.793,0.776,0.781,1125033800,883456969
588800.SH,2024-03-27,0.781,0.781,0.754,0.755,1021273100,783816649
588800.SH,2024-03-28,0.754,0.778,0.754,0.768,875432368,672116255
588800.SH,2024-03-29,0.765,0.773,0.756,0.772,1013075900,773759236
588800.SH,2024-04-01,0.775,0.789,0.775,0.787,722117000,565290190
588800.SH,2024-04-02,0.787,0.787,0.773,0.78,751770221,585850715
588800.SH,2024-04-03,0.78,0.78,0.767,0.77,808594107,625406843
588800.SH,2024-04-08,0.766,0.767,0.748,0.748,870391389,657896971
588800.SH,2024-04-09,0.749,0.769,0.748,0.769,848838100,644383503
588800.SH,2024-04-10,0.768,0.769,0.75,0.754,868965765,657297079
588800.SH,2024-04-11,0.75,0.762,0.749,0.751,943537779,712529979
588800.SH,2024-04-12,0.75,0.755,0.742,0.742,906725500,678877319
588800.SH,2024-04-15,0.739,0.753,0.731,0.74,942967336,700200093
588800.SH,2024-04-16,0.739,0.74,0.71,0.712,920543300,664838610
588800.SH,2024-04-17,0.725,0.736,0.719,0.735,912268552,665171758
588800.SH,2024-04-18,0.732,0.75,0.725,0.739,878693912,650152177
588800.SH,2024-04-19,0.732,0.736,0.716,0.722,781125500,565553286
588800.SH,2024-04-22,0.716,0.736,0.711,0.731,812569200,590971482
588800.SH,2024-04-23,0.732,0.74,0.724,0.736,714962979,522510759
588800.SH,2024-04-24,0.741,0.746,0.73,0.744,628176200,464330919
588800.SH,2024-04-25,0.742,0.759,0.742,0.749,731274000,549236165
588800.SH,2024-04-26,0.746,0.774,0.746,0.772,833434500,638141279
588800.SH,2024-04-29,0.775,0.802,0.773,0.797,788893300,624669085
588800.SH,2024-04-30,0.796,0.799,0.79,0.792,665113000,528368411
588800.SH,2024-05-06,0.816,0.816,0.804,0.811,699506200,567281027
588800.SH,2024-05-07,0.811,0.815,0.807,0.811,454152900,368259959
588800.SH,2024-05-08,0.808,0.811,0.797,0.797,569422800,457365862
588800.SH,2024-05-09,0.798,0.819,0.798,0.815,602718295,489956589
588800.SH,2024-05-10,0.816,0.819,0.797,0.8,659141400,529269937
588800.SH,2024-05-13,0.796,0.797,0.784,0.787,679854000,537759767
588800.SH,2024-05-14,0.788,0.798,0.787,0.789,568645000,449638259
588800.SH,2024-05-15,0.787,0.788,0.777,0.779,631494100,493640113
588800.SH,2024-05-16,0.778,0.784,0.772,0.775,627155800,488914068
588800.SH,2024-05-17,0.773,0.788,0.771,0.787,673980900,524935835
588800.SH,2024-05-20,0.786,0.798,0.782,0.786,615372400,486294509
588800.SH,2024-05-21,0.786,0.786,0.776,0.778,631874400,493146296
588800.SH,2024-05-22,0.779,0.784,0.772,0.782,635667400,494391088
588800.SH,2024-05-23,0.781,0.782,0.764,0.765,615689500,474369370
588800.SH,2024-05-24,0.763,0.767,0.748,0.748,635917800,481590923
588800.SH,2024-05-27,0.749,0.757,0.734,0.757,727999900,540237222
588800.SH,2024-05-28,0.756,0.761,0.749,0.752,494364400,373507230
588800.SH,2024-05-29,0.751,0.761,0.744,0.748,517746892,389918437
588800.SH,2024-05-30,0.749,0.758,0.743,0.754,558652400,420261952
588800.SH,2024-05-31,0.754,0.765,0.754,0.756,478356300,363468924
588800.SH,2024-06-03,0.759,0.763,0.748,0.752,513700500,388113644
588800.SH,2024-06-04,0.752,0.759,0.747,0.757,530952600,399584509
588800.SH,2024-06-05,0.756,0.765,0.754,0.754,506961500,385813028
588800.SH,2024-06-06,0.754,0.76,0.735,0.737,627873600,469044223
588800.SH,2024-06-07,0.742,0.746,0.728,0.733,578002400,425471219
588800.SH,2024-06-11,0.729,0.755,0.726,0.755,602898800,445799124
588800.SH,2024-06-12,0.754,0.76,0.75,0.75,492869900,372243020
588800.SH,2024-06-13,0.754,0.769,0.749,0.761,619144700,469709368
588800.SH,2024-06-14,0.76,0.76,0.75,0.755,462713500,349090237
588800.SH,2024-06-17,0.754,0.765,0.75,0.762,472696200,359156724
588800.SH,2024-06-18,0.761,0.768,0.756,0.76,392194100,299190291
588800.SH,2024-06-19,0.76,0.763,0.745,0.747,477621100,358249025
588800.SH,2024-06-20,0.751,0.763,0.745,0.748,563107300,425290632
588800.SH,2024-06-21,0.745,0.75,0.737,0.748,534404100,398166836
588800.SH,2024-06-24,0.745,0.75,0.721,0.722,548419100,404360859
588800.SH,2024-06-25,0.724,0.724,0.701,0.704,582046700,414045609
588800.SH,2024-06-26,0.706,0.727,0.701,0.725,534233500,380923432
588800.SH,2024-06-27,0.721,0.724,0.707,0.708,615234700,438366434
588800.SH,2024-06-28,0.705,0.721,0.702,0.704,497311100,354769209
588800.SH,2024-07-01,0.702,0.706,0.685,0.698,530531900,368237744
588800.SH,2024-07-02,0.697,0.7,0.686,0.688,359840200,249194578
588800.SH,2024-07-03,0.688,0.694,0.679,0.687,415462600,285034754
588800.SH,2024-07-04,0.686,0.689,0.67,0.672,439314800,298638695
588800.SH,2024-07-05,0.672,0.688,0.664,0.684,536648800,362023506
588800.SH,2024-07-08,0.681,0.681,0.661,0.664,451749500,302892794
588800.SH,2024-07-09,0.664,0.679,0.657,0.674,494011800,329644155
588800.SH,2024-07-10,0.673,0.68,0.669,0.67,392681100,264955787
588800.SH,2024-07-11,0.679,0.693,0.676,0.687,409441600,280172896
588800.SH,2024-07-12,0.685,0.696,0.684,0.691,360302300,248352380
588800.SH,2024-07-15,0.69,0.693,0.679,0.681,286344400,195956025
588800.SH,2024-07-16,0.68,0.69,0.676,0.687,287181400,196351481
588800.SH,2024-07-17,0.687,0.695,0.681,0.689,314665800,216711272
588800.SH,2024-07-18,0.684,0.7,0.68,0.696,336692800,232080799
588800.SH,2024-07-19,0.694,0.713,0.691,0.706,315086500,221911729
588800.SH,2024-07-22,0.706,0.715,0.705,0.71,235295200,167113874
588800.SH,2024-07-23,0.71,0.711,0.678,0.679,224531400,155432498
588800.SH,2024-07-24,0.678,0.68,0.663,0.664,313943291,210414829
588800.SH,2024-07-25,0.659,0.677,0.658,0.667,345576400,230703542
588800.SH,2024-07-26,0.665,0.673,0.663,0.67,195439100,130824938
588800.SH,2024-07-29,0.669,0.671,0.66,0.66,159242500,105788655
588800.SH,2024-07-30,0.66,0.67,0.654,0.663,190779600,126091274
588800.SH,2024-07-31,0.663,0.702,0.659,0.701,336846500,229969606
588800.SH,2024-08-01,0.709,0.709,0.69,0.697,235075400,164074975
588800.SH,2024-08-02,0.691,0.704,0.683,0.684,239162800,165848736
588800.SH,2024-08-05,0.682,0.696,0.666,0.666,284352600,193967370
588800.SH,2024-08-06,0.676,0.684,0.673,0.682,243490600,164999356
588800.SH,2024-08-07,0.682,0.686,0.677,0.681,189383600,129215783
588800.SH,2024-08-08,0.679,0.689,0.669,0.682,214906900,145701037
588800.SH,2024-08-09,0.685,0.69,0.673,0.674,202721700,138010318
588800.SH,2024-08-12,0.672,0.677,0.668,0.67,168505900,113179877
588800.SH,2024-08-13,0.67,0.674,0.665,0.672,161896000,108354155
588800.SH,2024-08-14,0.672,0.674,0.662,0.662,167148200,111314502
588800.SH,2024-08-15,0.661,0.678,0.659,0.667,234644600,156470015
588800.SH,2024-08-16,0.668,0.669,0.662,0.664,156681000,104306616
588800.SH,2024-08-19,0.663,0.671,0.66,0.661,166602900,110883342
588800.SH,2024-08-20,0.66,0.661,0.645,0.646,218402600,142076668
588800.SH,2024-08-21,0.644,0.651,0.643,0.647,149178000,96543995
588800.SH,2024-08-22,0.648,0.652,0.639,0.641,135484900,87253933
588800.SH,2024-08-23,0.64,0.642,0.634,0.638,154986500,98826173
588800.SH,2024-08-26,0.638,0.648,0.636,0.638,171165100,109822333
588800.SH,2024-08-27,0.638,0.639,0.632,0.633,125478000,79706809
588800.SH,2024-08-28,0.633,0.639,0.63,0.633,179174348,113585996
588800.SH,2024-08-29,0.631,0.65,0.63,0.647,196608301,126227117
588800.SH,2024-08-30,0.645,0.666,0.645,0.656,242369300,159836587
588800.SH,2024-09-02,0.653,0.657,0.634,0.635,206674600,133130972
588800.SH,2024-09-03,0.635,0.648,0.635,0.641,157013000,100803136
588800.SH,2024-09-04,0.638,0.651,0.635,0.644,153388000,98798958
588800.SH,2024-09-05,0.642,0.656,0.642,0.649,158700600,103158770
588800.SH,2024-09-06,0.65,0.65,0.632,0.634,169100400,108106766
588800.SH,2024-09-09,0.631,0.636,0.624,0.627,187646800,118218236
588800.SH,2024-09-10,0.627,0.636,0.619,0.633,231202300,144729071
588800.SH,2024-09-11,0.628,0.64,0.628,0.64,190216500,121047737
588800.SH,2024-09-12,0.641,0.649,0.634,0.634,140860100,90304828
588800.SH,2024-09-13,0.634,0.636,0.623,0.624,180706600,113817811
588800.SH,2024-09-18,0.625,0.627,0.616,0.624,132465400,82437814
588800.SH,2024-09-19,0.625,0.639,0.618,0.627,226228500,141808647
588800.SH,2024-09-20,0.627,0.628,0.613,0.617,229634600,142314126
588800.SH,2024-09-23,0.616,0.623,0.609,0.611,222639100,137003065
588800.SH,2024-09-24,0.618,0.638,0.607,0.638,362918600,225588561
588800.SH,2024-09-25,0.645,0.656,0.637,0.638,360223600,233137012
588800.SH,2024-09-26,0.635,0.67,0.632,0.669,312913100,202788032
588800.SH,2024-09-27,0.682,0.719,0.68,0.718,190581700,132348847
588800.SH,2024-09-30,0.763,0.862,0.752,0.862,944971341,764186742
588800.SH,2024-10-08,1.034,1.034,0.915,1.034,2123055911,2133849102
588800.SH,2024-10-09,0.99,0.99,0.882,0.911,1612955704,1520675608
588800.SH,2024-10-10,0.92,0.949,0.869,0.873,1159420600,1037694808
588800.SH,2024-10-11,0.858,0.863,0.795,0.815,1135006990,935179363
588800.SH,2024-10-14,0.811,0.831,0.784,0.828,660851790,535014272
588800.SH,2024-10-15,0.82,0.842,0.805,0.808,633797600,522192271
588800.SH,2024-10-16,0.789,0.812,0.785,0.794,476416730,379642756
588800.SH,2024-10-17,0.8,0.817,0.799,0.801,546275700,441599375
588800.SH,2024-10-18,0.796,0.905,0.796,0.869,1007786100,852851924
588800.SH,2024-10-21,0.88,0.913,0.868,0.877,848714000,751562491
588800.SH,2024-10-22,0.868,0.881,0.856,0.867,664430479,575685130
588800.SH,2024-10-23,0.863,0.892,0.861,0.871,694722262,608372781
588800.SH,2024-10-24,0.871,0.873,0.86,0.863,398446800,344963531
588800.SH,2024-10-25,0.863,0.893,0.862,0.88,504045600,441767900
588800.SH,2024-10-28,0.883,0.885,0.87,0.883,563246398,494870828
588800.SH,2024-10-29,0.889,0.89,0.86,0.861,750171500,657983841
588800.SH,2024-10-30,0.86,0.866,0.841,0.854,460136100,393571568
588800.SH,2024-10-31,0.852,0.872,0.843,0.862,837231398,718464451
588800.SH,2024-11-01,0.856,0.864,0.832,0.832,629705300,531536600
588800.SH,2024-11-04,0.832,0.854,0.831,0.853,456015100,386496603
588800.SH,2024-11-05,0.855,0.9,0.85,0.897,658917000,581641190
588800.SH,2024-11-06,0.899,0.926,0.894,0.904,685153400,623540778
588800.SH,2024-11-07,0.893,0.926,0.893,0.926,562498200,512357616
588800.SH,2024-11-08,0.939,0.964,0.934,0.938,731859708,693209945
588800.SH,2024-11-11,0.938,0.991,0.935,0.99,1442861530,1407371284
588800.SH,2024-11-12,0.999,1.001,0.959,0.977,1330697496,1311444318
588800.SH,2024-11-13,0.966,0.973,0.946,0.97,512834700,492248245
588800.SH,2024-11-14,0.969,0.973,0.932,0.936,458120599,437211448
588800.SH,2024-11-15,0.93,0.939,0.897,0.899,594897000,547064480
588800.SH,2024-11-18,0.9,0.902,0.863,0.87,493516800,434987892
588800.SH,2024-11-19,0.876,0.901,0.867,0.901,461180300,407376855
588800.SH,2024-11-20,0.899,0.923,0.895,0.919,369110100,336009258
588800.SH,2024-11-21,0.916,0.931,0.908,0.918,306690400,282270919
588800.SH,2024-11-22,0.916,0.924,0.876,0.877,365284100,328820505
588800.SH,2024-11-25,0.878,0.883,0.862,0.88,368393000,321893654
588800.SH,2024-11-26,0.879,0.895,0.868,0.868,335865000,295167278
588800.SH,2024-11-27,0.864,0.898,0.851,0.897,376974200,328508863
588800.SH,2024-11-28,0.897,0.907,0.886,0.888,322536900,288919787
