symbol,date,open,high,low,close,volume,amount
159872.SZ,2021-07-01,1.031,1.038,1.009,1.01,52637482,53878921
159872.SZ,2021-07-02,1.01,1.01,0.994,1.0,9528583,9521305
159872.SZ,2021-07-05,0.999,1.008,0.992,1.004,4973730,4967915
159872.SZ,2021-07-06,1.003,1.014,0.987,1.0,8823464,8826858
159872.SZ,2021-07-07,1.0,1.015,0.985,1.01,14985179,15125150
159872.SZ,2021-07-08,1.005,1.03,1.002,1.022,25697176,26276152
159872.SZ,2021-07-09,1.025,1.025,0.995,1.016,10544899,10610733
159872.SZ,2021-07-12,1.018,1.044,1.018,1.039,25047419,25916832
159872.SZ,2021-07-13,1.039,1.039,1.022,1.03,10219133,10522727
159872.SZ,2021-07-14,1.021,1.022,1.0,1.003,12182433,12269288
159872.SZ,2021-07-15,0.999,1.003,0.975,0.997,13778934,13625439
159872.SZ,2021-07-16,0.995,0.999,0.985,0.987,7366020,7300247
159872.SZ,2021-07-19,0.98,0.992,0.975,0.988,9141421,9007077
159872.SZ,2021-07-20,0.988,0.998,0.978,0.998,6621712,6551492
159872.SZ,2021-07-21,0.998,1.017,0.998,1.01,13545177,13677195
159872.SZ,2021-07-22,1.015,1.015,0.998,1.007,12206532,12272245
159872.SZ,2021-07-23,1.003,1.008,0.993,0.997,9392488,9379734
159872.SZ,2021-07-26,0.998,0.998,0.959,0.972,7939222,7764636
159872.SZ,2021-07-27,0.977,0.988,0.961,0.963,8737720,8557914
159872.SZ,2021-07-28,0.963,0.963,0.924,0.942,7461515,7033857
159872.SZ,2021-07-29,0.945,0.971,0.945,0.97,3920405,3774367
159872.SZ,2021-07-30,0.96,0.99,0.96,0.981,9676309,9467587
159872.SZ,2021-08-02,0.98,1.009,0.98,1.007,11095929,11077706
159872.SZ,2021-08-03,1.009,1.02,0.994,0.995,11795166,11897512
159872.SZ,2021-08-04,0.993,1.024,0.993,1.02,16856407,17121261
159872.SZ,2021-08-05,1.02,1.023,1.006,1.012,7897000,8024149
159872.SZ,2021-08-06,1.012,1.026,1.01,1.012,6280469,6388290
159872.SZ,2021-08-09,1.009,1.019,0.996,1.013,6585696,6642121
159872.SZ,2021-08-10,1.013,1.029,1.007,1.019,7100692,7249154
159872.SZ,2021-08-11,1.016,1.023,1.008,1.015,6559241,6671357
159872.SZ,2021-08-12,1.011,1.027,1.01,1.022,10530310,10738819
159872.SZ,2021-08-13,1.022,1.028,1.004,1.009,4297135,4355806
159872.SZ,2021-08-16,1.003,1.004,0.985,0.986,6481035,6429294
159872.SZ,2021-08-17,0.982,0.992,0.965,0.97,3542503,3463503
159872.SZ,2021-08-18,0.973,0.977,0.962,0.973,2246513,2175809
159872.SZ,2021-08-19,0.973,0.986,0.97,0.978,2840201,2780955
159872.SZ,2021-08-20,0.971,0.978,0.961,0.976,5340927,5181663
159872.SZ,2021-08-23,0.976,1.002,0.976,1.0,4448124,4439328
159872.SZ,2021-08-24,1.0,1.003,0.99,0.997,3587229,3579512
159872.SZ,2021-08-25,1.0,1.0,0.984,0.992,2498508,2477832
159872.SZ,2021-08-26,1.0,1.002,0.972,0.973,6061311,5952401
159872.SZ,2021-08-27,0.973,0.976,0.964,0.969,5944709,5777990
159872.SZ,2021-08-30,0.972,0.976,0.958,0.961,5660937,5469414
159872.SZ,2021-08-31,0.961,0.965,0.942,0.953,5403506,5121140
159872.SZ,2021-09-01,0.953,0.953,0.934,0.945,6095707,5762824
159872.SZ,2021-09-02,0.944,0.946,0.931,0.94,4273521,4015556
159872.SZ,2021-09-03,0.94,0.949,0.93,0.931,4835913,4520735
159872.SZ,2021-09-06,0.93,0.956,0.928,0.956,3520007,3344929
159872.SZ,2021-09-07,0.957,0.967,0.955,0.963,4444904,4283713
159872.SZ,2021-09-08,0.972,0.972,0.959,0.962,3147608,3031935
159872.SZ,2021-09-09,0.968,0.97,0.957,0.961,3417105,3285382
159872.SZ,2021-09-10,0.961,0.968,0.957,0.965,4497156,4332714
159872.SZ,2021-09-13,0.965,0.965,0.953,0.955,2929117,2800131
159872.SZ,2021-09-14,0.957,0.974,0.956,0.96,5637908,5451630
159872.SZ,2021-09-15,0.954,0.954,0.946,0.948,2524506,2396065
159872.SZ,2021-09-16,0.966,0.966,0.931,0.931,4016000,3755832
159872.SZ,2021-09-17,0.92,0.94,0.919,0.94,5161310,4779757
159872.SZ,2021-09-22,0.923,0.926,0.916,0.926,16306901,15007390
159872.SZ,2021-09-23,0.926,0.942,0.926,0.935,15776343,14762429
159872.SZ,2021-09-24,0.941,0.946,0.933,0.935,2590753,2434084
159872.SZ,2021-09-27,0.935,0.95,0.926,0.937,2757246,2584853
159872.SZ,2021-09-28,0.93,0.938,0.925,0.928,5311300,4951346
159872.SZ,2021-09-29,0.919,0.95,0.916,0.92,3604402,3321327
159872.SZ,2021-09-30,0.93,0.937,0.929,0.935,2003812,1872523
159872.SZ,2021-10-08,0.943,0.952,0.941,0.948,3567125,3377017
159872.SZ,2021-10-11,0.948,0.962,0.948,0.956,3239405,3107083
159872.SZ,2021-10-12,0.958,0.958,0.931,0.939,3994300,3769974
159872.SZ,2021-10-13,0.948,0.956,0.94,0.956,7284613,6943450
159872.SZ,2021-10-14,0.95,0.958,0.949,0.958,2644606,2524488
159872.SZ,2021-10-15,0.958,0.98,0.956,0.975,6151409,6005501
159872.SZ,2021-10-18,0.977,0.977,0.942,0.971,2783505,2693494
159872.SZ,2021-10-19,0.971,0.979,0.969,0.977,4203138,4090574
159872.SZ,2021-10-20,0.98,0.982,0.973,0.976,3453804,3380872
159872.SZ,2021-10-21,0.979,0.981,0.969,0.971,4470413,4364427
159872.SZ,2021-10-22,0.955,0.983,0.955,0.977,4865125,4762150
159872.SZ,2021-10-25,0.981,0.988,0.973,0.988,3880630,3814519
159872.SZ,2021-10-26,0.991,1.001,0.99,0.995,14920007,14827880
159872.SZ,2021-10-27,0.995,0.995,0.978,0.985,3916766,3849036
159872.SZ,2021-10-28,0.988,0.991,0.974,0.974,8097105,8002076
159872.SZ,2021-10-29,0.965,0.993,0.965,0.993,4129312,4079967
159872.SZ,2021-11-01,0.979,1.005,0.976,1.002,4965824,4970095
159872.SZ,2021-11-02,1.003,1.014,0.995,1.002,10189568,10272278
159872.SZ,2021-11-03,1.003,1.007,0.99,0.997,4676610,4656659
159872.SZ,2021-11-04,1.0,1.021,1.0,1.019,8952042,9110753
159872.SZ,2021-11-05,1.019,1.041,1.019,1.03,9829121,10166352
159872.SZ,2021-11-08,1.03,1.038,1.024,1.035,7431308,7669201
159872.SZ,2021-11-09,1.015,1.042,1.015,1.042,18689620,19383006
159872.SZ,2021-11-10,1.033,1.04,1.022,1.04,6584213,6779650
159872.SZ,2021-11-11,1.04,1.046,1.039,1.043,7012204,7312480
159872.SZ,2021-11-12,1.03,1.055,1.03,1.053,10130505,10643835
159872.SZ,2021-11-15,1.06,1.07,1.05,1.052,6566579,6930335
