symbol,date,open,high,low,close,volume,amount
515260.SH,2020-07-31,1.018,1.045,1.015,1.035,335516000,346257310
515260.SH,2020-08-03,1.056,1.069,1.047,1.068,295321800,312934796
515260.SH,2020-08-04,1.083,1.084,1.041,1.048,299285100,315837510
515260.SH,2020-08-05,1.074,1.08,1.042,1.056,229923900,242979747
515260.SH,2020-08-06,1.05,1.058,1.037,1.052,205354600,215147468
515260.SH,2020-08-07,1.05,1.052,1.009,1.03,332128000,341465642
515260.SH,2020-08-10,1.02,1.031,1.006,1.02,231424600,234901666
515260.SH,2020-08-11,1.022,1.033,1.005,1.009,185064700,188934467
515260.SH,2020-08-12,1.006,1.015,0.981,1.014,344929000,343447446
515260.SH,2020-08-13,1.015,1.018,1.004,1.007,119777100,120929140
515260.SH,2020-08-14,1.007,1.026,1.002,1.023,193124200,196547394
515260.SH,2020-08-17,1.024,1.041,1.02,1.04,229017600,236742896
515260.SH,2020-08-18,1.041,1.042,1.025,1.031,122870500,126794707
515260.SH,2020-08-19,1.028,1.03,0.999,1.001,237773900,240311066
515260.SH,2020-08-20,1.0,1.009,0.986,0.996,147108400,146884016
515260.SH,2020-08-21,1.008,1.02,0.996,1.003,170857700,172605654
515260.SH,2020-08-24,1.012,1.035,1.0,1.028,308919800,316156340
515260.SH,2020-08-25,1.03,1.036,1.018,1.022,140415000,144281240
515260.SH,2020-08-26,1.02,1.021,0.99,0.996,327365700,327220324
515260.SH,2020-08-27,0.996,1.003,0.982,0.998,186528700,185069729
515260.SH,2020-08-28,0.996,1.016,0.99,1.013,214738400,215580645
515260.SH,2020-08-31,1.018,1.029,1.01,1.011,211029100,215652417
515260.SH,2020-09-01,1.007,1.018,0.999,1.015,125430900,126470838
515260.SH,2020-09-02,1.016,1.025,1.011,1.017,141906800,144664606
515260.SH,2020-09-03,1.017,1.017,1.004,1.007,123376400,124402376
515260.SH,2020-09-04,1.0,1.008,0.986,1.007,153049700,153133005
515260.SH,2020-09-07,1.004,1.009,0.965,0.973,444116000,438065772
515260.SH,2020-09-08,0.976,0.978,0.955,0.967,190417100,183504262
515260.SH,2020-09-09,0.952,0.953,0.926,0.935,218445300,205192903
515260.SH,2020-09-10,0.942,0.948,0.921,0.924,131216700,122775636
515260.SH,2020-09-11,0.92,0.951,0.92,0.95,136290500,127844984
515260.SH,2020-09-14,0.952,0.966,0.949,0.958,108832800,104173947
515260.SH,2020-09-15,0.955,0.965,0.948,0.961,80488100,76974933
515260.SH,2020-09-16,0.96,0.963,0.943,0.948,93946000,89510497
515260.SH,2020-09-17,0.943,0.964,0.938,0.955,120515800,114551644
515260.SH,2020-09-18,0.952,0.968,0.952,0.966,106322000,102157664
